Order Number,Item,Pinyin,Frequency
20419,的 一 段,de   yi1   duan4,5
20420,的 一 边,de   yi1   bian1,5
20422,的 一 门 课,de   yi1   men2   ke4,5
20428,一 个 简单 的,yi1   ge4   jian3 dan1   de,5
20429,的 三叶草,de   san1 ye4 cao3,5
20430,的 下摆,de   xia4 bai3,5
20432,的 不祥,de   bu4 xiang2,5
20433,国王 十字 车站 的,guo2 wang2   shi2 zi4   che1 zhan4   de,5
20435,的 个,de   ge4,5
20436,的 个 头,de   ge4   tou2,5
20437,的 乐趣,de   le4 qu4,5
20438,的 乌龟,de   wu1 gui1,5
20439,的 也,de   ye3,5
20444,的 了解,de   liao3 jie3,5
20445,的 事件,de   shi4 jian4,5
20446,的 事情 要,de   shi4 qing2   yao4,5
20453,的 人手,de   ren2 shou3,5
20454,的 人群 中,de   ren2 qun2   zhong1,5
20457,的 任何 东西,de   ren4 he2   dong1 xi1,5
20458,的 伞,de   san3,5
20460,的 伤害,de   shang1 hai4,5
20461,的 伤腿,de   shang1 tui3,5
20462,在 上面 的,zai4   shang4 mian4   de,5
20464,的 体育场,de   ti3 yu4 chang3,5
20468,的 信号,de   xin4 hao4,5
20469,的 信任,de   xin4 ren4,5
20470,的 像 框 里,de   xiang4   kuang1   li3,5
20473,的 克鲁姆,de   ke4 lu3 mu3,5
20474,的 克鲁克山,de   ke4 lu3 ke4 shan1,5
20475,的 全景,de   quan2 jing3,5
20476,的 全,de   quan2,5
20479,的 兴奋,de   xing1 fen4,5
20485,的 具体,de   ju4 ti3,5
20486,的 其他 学生,de   qi2 ta1   xue2 sheng1,5
20487,的 决心,de   jue2 xin1,5
20488,的 出色,de   chu1 se4,5
20489,的 几 天,de   ji3   tian1,5
20490,的 冒险,de   mao4 xian3,5
20491,的 其他 人,de   qi2 ta1   ren2,5
20492,在 他 的 床,zai4   ta1   de   chuang2,5
20493,的 前襟,de   qian2 jin1,5
20494,的 办公室 呢,de   ban4 gong1 shi4   ne,5
20501,的 博格 特,de   bo2 ge2   te4,5
20502,的 卢平 教授,de   lu2 ping2   jiao4 shou4,5
20503,的 博格,de   bo2 ge2,5
20504,的 厌恶,de   yan4 wu4,5
20505,的 友谊,de   you3 yi4,5
20506,的 又,de   you4,5
20511,的 变化,de   bian4 hua4,5
20512,的 双脚,de   shuang1 jiao3,5
20513,在 伏地魔 的,zai4   fu2 di4 mo2   de,5
20514,的 另 一 头,de   ling4   yi1   tou2,5
20515,的 另外,de   ling4 wai4,5
20517,的 召唤,de   zhao4 huan4,5
20518,的 同伴,de   tong2 ban4,5
20523,的 名字 投 进去,de   ming2 zi4   tou2   jin4 qu4,5
20524,的 同学们 都,de   tong2 xue2 men   dou1,5
20525,的 名字 投进 火焰杯,de   ming2 zi4   tou2 jin4   huo3 yan4 bei1,5
20527,的 后腿,de   hou4 tui3,5
20528,的 吻,de   wen3,5
20531,的 呻吟,de   shen1 yin2,5
20544,的 圆形 房间,de   yuan2 xing2   fang2 jian1,5
20546,的 地方 时,de   di4 fang1   shi2,5
20547,的 地方 传来,de   di4 fang1   chuan2 lai2,5
20548,的 地下 金库 里,de   di4 xia4   jin1 ku4   li3,5
20551,的 地毯 上,de   di4 tan3   shang4,5
20552,的 地板 下,de   di4 ban3   xia4,5
20553,的 坟墓,de   fen2 mu4,5
20554,在 周围 的,zai4   zhou1 wei2   de,5
20555,的 声音 更 响,de   sheng1 yin1   geng4   xiang3,5
20556,的 声音 喊道,de   sheng1 yin1   han3 dao4,5
20559,他们 的 声音,ta1 men   de   sheng1 yin1,5
20560,的 夜色,de   ye4 se4,5
20561,的 处境,de   chu3 jing4,5
20562,的 大蛇,de   da4 she2,5
20563,的 失败,de   shi1 bai4,5
20564,的 大脑袋,de   da4 nao3 dai4,5
20566,的 头发 从,de   tou2 fa4   cong2,5
20567,的 女士,de   nv3 shi4,5
20568,的 女孩,de   nv3 hai2,5
20569,的 女 主人,de   nv3   zhu3 ren2,5
20571,的 妈妈 和 爸爸,de   ma1 ma1   he2   ba4 ba4,5
20572,的 妈妈 和,de   ma1 ma1   he2,5
20573,的 好事,de   hao3 shi4,5
20574,的 姜黄色,de   jiang1 huang2 se4,5
20579,的 威胁,de   wei1 xie2,5
20580,的 孪生,de   luan2 sheng1,5
20584,的 孪生 兄弟,de   luan2 sheng1   xiong1 di4,5
20585,的 安排,de   an1 pai2,5
20587,在 学校 的,zai4   xue2 xiao4   de,5
20591,的 对手,de   dui4 shou3,5
20592,的 寒风,de   han2 feng1,5
20593,的 寒意,de   han2 yi4,5
20596,的 小人儿,de   xiao3 ren2 er,5
20597,的 小腿,de   xiao3 tui3,5
20598,的 小径,de   xiao3 jing4,5
20600,的 就是,de   jiu4 shi4,5
20601,的 尼克 的,de   ni2 ke4   de,5
20606,的 左边,de   zuo3 bian1,5
20607,的 屋子,de   wu1 zi,5
20608,的 布莱克,de   bu4 lai2 ke4,5
20609,的 巫师 的,de   wu1 shi1   de,5
20611,的 年轻人,de   nian2 qing1 ren2,5
20613,的 庞然大物,de   pang2 ran2 da4 wu4,5
20616,的 忠告,de   zhong1 gao4,5
20619,的 怪物,de   guai4 wu4,5
20628,的 意思 了,de   yi4 si   le,5
20629,的 惨叫声,de   can3 jiao4 sheng1,5
20632,的 才,de   cai2,5
20633,的 手表,de   shou3 biao3,5
20637,的 扶手椅 上,de   fu2 shou3 yi3   shang4,5
20638,的 报告,de   bao4 gao4,5
20639,的 扶手 上,de   fu2 shou3   shang4,5
20640,的 抽屉,de   chou1 ti4,5
20641,的 控制,de   kong4 zhi4,5
20642,的 挑战,de   tiao3 zhan4,5
20645,的 支持,de   zhi1 chi2,5
20646,的 攻击,de   gong1 ji1,5
20647,的 摩擦声,de   mo2 ca1 sheng1,5
20648,的 文件,de   wen2 jian4,5
20652,的 新生,de   xin1 sheng1,5
20653,的 方法,de   fang1 fa3,5
20654,在 旁边 的,zai4   pang2 bian1   de,5
20655,在 斯莱特林 的,zai4   si1 lai2 te4 lin2   de,5
20656,在 昏暗 的,zai4   hun1 an4   de,5
20658,的 是 那,de   shi4   na4,5
20662,令 人 尴尬 的,ling4   ren2   gan1 ga4   de,5
20663,的 最后 一 天,de   zui4 hou4   yi1   tian1,5
20664,的 最 好 的,de   zui4   hao3   de,5
20665,的 朋友 罗恩,de   peng2 you3   luo2 en1,5
20667,的 标题,de   biao1 ti2,5
20668,的 枝条,de   zhi1 tiao2,5
20669,的 树干,de   shu4 gan4,5
20670,的 树梢,de   shu4 shao1,5
20671,的 树丛 里,de   shu4 cong2   li3,5
20676,的 样子 很,de   yang4 zi   hen3,5
20677,的 棕色 眼睛,de   zong1 se4   yan3 jing1,5
20679,的 歌,de   ge1,5
20680,的 植物,de   zhi2 wu4,5
20681,的 残骸,de   can2 hai2,5
20682,在 楼上 的,zai4   lou2 shang4   de,5
20684,的 每 一 个 字,de   mei3   yi1   ge4   zi4,5
20685,的 毒咒,de   du2 zhou4,5
20686,的 每 一 个 人,de   mei3   yi1   ge4   ren2,5
20687,的 毯子,de   tan3 zi,5
20688,的 毒牙,de   du2 ya2,5
20690,的 水面,de   shui3 mian4,5
20691,的 水平,de   shui3 ping2,5
20695,乱 的,luan4   de,5
20697,的 深蓝色,de   shen1 lan2 se4,5
20698,的 灌木丛,de   guan4 mu4 cong2,5
20699,的 湖面,de   hu2 mian4,5
20700,在 的 时候,zai4   de   shi2 hou4,5
20702,的 火花,de   huo3 hua1,5
20703,的 灯笼,de   deng1 long2,5
20707,的 灰尘,de   hui1 chen2,5
20711,的 爆响,de   bao4 xiang3,5
20712,的 狐,de   hu2,5
20713,的 狗,de   gou3,5
20714,的 狐 猸子,de   hu2   mei2 zi,5
20715,的 狂笑,de   kuang2 xiao4,5
20716,的 特殊,de   te4 shu1,5
20718,的 狮子,de   shi1 zi,5
20719,的 理由,de   li3 you2,5
20726,的 男,de   nan2,5
20727,的 电视,de   dian4 shi4,5
20728,的 男子,de   nan2 zi,5
20732,的 疑问,de   yi2 wen4,5
20733,的 疯子,de   feng1 zi,5
20734,的 疯 眼汉,de   feng1   yan3 han4,5
20738,的 白色,de   bai2 se4,5
20739,的 白 雾,de   bai2   wu4,5
20741,的 盒子,de   he2 zi,5
20742,的 皮箱,de   pi2 xiang1,5
20746,的 目光 扫,de   mu4 guang1   sao3,5
20747,的 目光 在,de   mu4 guang1   zai4,5
20748,的 目光 都,de   mu4 guang1   dou1,5
20749,的 目光 瞪,de   mu4 guang1   deng4,5
20750,的 目光 从,de   mu4 guang1   cong2,5
20751,的 目标,de   mu4 biao1,5
20752,的 真相,de   zhen1 xiang4,5
20753,的 真实,de   zhen1 shi2,5
20756,的 眼睛 是,de   yan3 jing1   shi4,5
20757,的 眼睛 仍然,de   yan3 jing1   reng2 ran2,5
20758,的 眼睛 突然,de   yan3 jing1   tu1 ran2,5
20759,的 知识,de   zhi1 shi2,5
20765,的 神奇,de   shen2 qi2,5
20766,的 秘密 通道,de   mi4 mi4   tong1 dao4,5
20767,的 神经,de   shen2 jing1,5
20769,的 空间,de   kong1 jian1,5
20770,的 空气 中,de   kong1 qi4   zhong1,5
20771,的 站台,de   zhan4 tai2,5
20772,的 笑容 消失 了,de   xiao4 rong2   xiao1 shi1   le,5
20773,的 笑容 消失,de   xiao4 rong2   xiao1 shi1,5
20776,任何 人 的,ren4 he2   ren2   de,5
20777,的 第一 场,de   di4 yi1   chang3,5
20778,的 第一 个 星期,de   di4 yi1   ge4   xing1 qi1,5
20779,的 笑话,de   xiao4 hua4,5
20780,的 签名,de   qian1 ming2,5
20781,的 第四,de   di4 si4,5
20782,的 第一 节 课,de   di4 yi1   jie2   ke4,5
20784,的 算术 占卜,de   suan4 shu4   zhan1 bu3,5
20785,的 紧张,de   jin3 zhang1,5
20786,的 算术,de   suan4 shu4,5
20787,的 纠缠,de   jiu1 chan2,5
20788,的 级长 徽章,de   ji2 zhang3   hui1 zhang1,5
20789,的 红晕,de   hong2 yun4,5
20795,的 纸页,de   zhi3 ye4,5
20796,的 纳威,de   na4 wei1,5
20800,的 缘故,de   yuan2 gu4,5
20801,的 绿 眼睛,de   lv4   yan3 jing1,5
20807,的 职业,de   zhi2 ye4,5
20808,的 肋骨,de   lei4 gu3,5
20809,的 肉,de   rou4,5
20810,的 耳膜,de   er3 mo2,5
20814,的 背后,de   bei4 hou4,5
20815,的 胖,de   pang4,5
20816,的 背影 喊道,de   bei4 ying3   han3 dao4,5
20817,的 胆量,de   dan3 liang4,5
20819,的 脑袋 里,de   nao3 dai4   li3,5
20820,伏地魔 的 杖尖,fu2 di4 mo2   de   zhang4 jian1,5
20823,一 辆 会飞 的 汽车,yi1   liang4   hui4 fei1   de   qi4 che1,5
20824,的 脸 涨 得 通红,de   lian3   zhang3   de2   tong1 hong2,5
20825,的 脸 也,de   lian3   ye3,5
20826,的 腔调,de   qiang1 diao4,5
20827,在 那边 的,zai4   na4 bian1   de,5
20829,的 英雄,de   ying1 xiong2,5
20830,的 舞会,de   wu3 hui4,5
20831,的 茶,de   cha2,5
20832,的 荧光,de   ying2 guang1,5
20836,的 虫 尾巴,de   chong2   wei3 ba,5
20837,的 蛇怪,de   she2 guai4,5
20838,的 蛇,de   she2,5
20839,的 虫,de   chong2,5
20840,的 蓝色,de   lan2 se4,5
20841,的 血管,de   xue4 guan3,5
20842,的 蛋糕,de   dan4 gao1,5
20844,的 衣柜,de   yi1 gui4,5
20845,的 血迹,de   xue4 ji4,5
20846,的 袋子,de   dai4 zi,5
20853,一 个 金色 的,yi1   ge4   jin1 se4   de,5
20855,的 警告,de   jing3 gao4,5
20856,的 规定,de   gui1 ding4,5
20857,的 证据,de   zheng4 ju4,5
20858,的 记录,de   ji4 lu4,5
20860,的 语气 说,de   yu3 qi4   shuo1,5
20861,的 话 来,de   hua4   lai2,5
20862,的 课堂 上,de   ke4 tang2   shang4,5
20863,的 语言,de   yu3 yan2,5
20864,的 话 吗,de   hua4   ma,5
20866,的 赫奇,de   he4 qi2,5
20867,的 赫奇 帕奇,de   he4 qi2   pa4 qi2,5
20870,的 距离,de   ju4 li2,5
20871,的 踪迹,de   zong1 ji4,5
20872,的 走廊 上,de   zou3 lang2   shang4,5
20874,的 身躯,de   shen1 qu1,5
20876,的 过去,de   guo4 qu4,5
20881,的 这 个,de   zhe4   ge4,5
20882,的 追随者,de   zhui1 sui2 zhe3,5
20883,的 这 一,de   zhe4   yi1,5
20885,在场 的,zai4 chang3   de,5
20886,的 那 一 刻,de   na4   yi1   ke4,5
20889,的 那 副 表情,de   na4   fu4   biao3 qing2,5
20890,的 那 几 个,de   na4   ji3   ge4,5
20891,的 那 只 魔眼,de   na4   zhi3   mo2 yan3,5
20894,会 发生 这样 的,hui4   fa1 sheng1   zhe4 yang4   de,5
20895,的 那 扇 门,de   na4   shan4   men2,5
20896,的 那 片,de   na4   pian4,5
20902,的 金光,de   jin1 guang1,5
20910,的 门 猛地,de   men2   meng3 di4,5
20911,的 问题 上,de   wen4 ti2   shang4,5
20915,的 雀斑,de   que4 ban1,5
20918,的 领带,de   ling3 dai4,5
20919,的 韦崽,de   wei2 zai3,5
20920,的 食尸鬼,de   shi2 shi1 gui3,5
20924,了 一下 哈利 的,le   yi1 xia4   ha1 li4   de,5
20926,的 魁地奇 球,de   kui2 di4 qi2   qiu2,5
20929,的 魔杖 里,de   mo2 zhang4   li3,5
20930,的 魔杖 指 着,de   mo2 zhang4   zhi3   zhe,5
20931,的 魔杖 指,de   mo2 zhang4   zhi3,5
20935,的 黄 眼睛,de   huang2   yan3 jing1,5
20936,的 黄铜,de   huang2 tong2,5
20937,的 黄,de   huang2,5
20939,的 黑影,de   hei1 ying3,5
20940,的 鼹鼠,de   yan3 shu3,5
20941,的 黑狗,de   hei1 gou3,5
20945,皮皮鬼 的,pi2 pi2 gui3   de,5
20946,的 鼻子 底下,de   bi2 zi   di3 xia4,5
20951,会 明白 的,hui4   ming2 bai2   de,5
20982,相信 我 的,xiang1 xin4   wo3   de,5
21040,地 的,di4   de,5
21057,龙 的,long2   de,5
21064,一 个 长长 的,yi1   ge4   chang2 chang2   de,5
21070,S.P.E.W. 的,S.P.E.W.  de,5
